"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USC00043392","GETTY CENTER, CA US","2014-11-17",,"77","60",
"USC00043392","GETTY CENTER, CA US","2014-11-18",,"73","55",
"USC00043392","GETTY CENTER, CA US","2014-11-19",,"69","53",
"USC00043392","GETTY CENTER, CA US","2014-11-20",,"71","54",
"USC00043392","GETTY CENTER, CA US","2014-11-21",,"72","55",
"USC00043392","GETTY CENTER, CA US","2014-11-22",,"73","58",
"USC00043392","GETTY CENTER, CA US","2014-11-23",,"76","60",
"USC00043392","GETTY CENTER, CA US","2014-11-24",,"80","61",
"USC00043392","GETTY CENTER, CA US","2014-11-25",,"86","68",
"USC00043392","GETTY CENTER, CA US","2014-11-26",,"90","72",
"USC00043392","GETTY CENTER, CA US","2014-11-27",,"82","63",
"USC00043392","GETTY CENTER, CA US","2014-11-28",,"74","53",
"USC00043392","GETTY CENTER, CA US","2014-11-29",,"59","55",
"USC00043392","GETTY CENTER, CA US","2014-11-30",,"64","54",
"USC00043392","GETTY CENTER, CA US","2014-12-03",,"68","54",
"USC00043392","GETTY CENTER, CA US","2014-12-05",,"68","56",
"USC00043392","GETTY CENTER, CA US","2014-12-06",,"72","56",
"USC00043392","GETTY CENTER, CA US","2014-12-07",,"76","61",
"USC00043392","GETTY CENTER, CA US","2014-12-08",,"75","63",
"USC00043392","GETTY CENTER, CA US","2014-12-09",,"72","54",
"USC00043392","GETTY CENTER, CA US","2014-12-10",,"61","57",
"USC00043392","GETTY CENTER, CA US","2014-12-11",,"60","49",
"USC00043392","GETTY CENTER, CA US","2014-12-12",,"62","49",
"USC00043392","GETTY CENTER, CA US","2014-12-13",,"64","48",
"USC00043392","GETTY CENTER, CA US","2014-12-14",,"63","50",
"USC00043392","GETTY CENTER, CA US","2014-12-15",,"54","48",
"USC00043392","GETTY CENTER, CA US","2014-12-16",,"61","49",
"USC00043392","GETTY CENTER, CA US","2014-12-18",,"57","49",
"USC00043392","GETTY CENTER, CA US","2014-12-19",,"63","52",
"USC00043392","GETTY CENTER, CA US","2014-12-20",,"69","52",
"USC00043392","GETTY CENTER, CA US","2014-12-21",,,"59",
"USC00043392","GETTY CENTER, CA US","2014-12-22",,"80","59",
"USC00043392","GETTY CENTER, CA US","2014-12-23",,"74","53",
"USC00043392","GETTY CENTER, CA US","2014-12-24",,"74","53",
"USC00043392","GETTY CENTER, CA US","2014-12-25",,"58","47",
"USC00043392","GETTY CENTER, CA US","2014-12-26",,"57","47",
"USC00043392","GETTY CENTER, CA US","2014-12-27",,"61","46",
"USC00043392","GETTY CENTER, CA US","2014-12-28",,"60","46",
"USC00043392","GETTY CENTER, CA US","2014-12-30",,"52","41",
"USC00043392","GETTY CENTER, CA US","2015-02-04",,"70","56",
"USC00043392","GETTY CENTER, CA US","2015-02-05",,"79","54",
"USC00043392","GETTY CENTER, CA US","2015-02-06",,"74","51",
"USC00043392","GETTY CENTER, CA US","2015-02-07",,"63","51",
"USC00043392","GETTY CENTER, CA US","2015-02-08",,"75","56",
"USC00043392","GETTY CENTER, CA US","2015-02-09",,"73","56",
"USC00043392","GETTY CENTER, CA US","2015-02-10",,"78","59",
"USC00043392","GETTY CENTER, CA US","2015-02-11",,"84","67",
"USC00043392","GETTY CENTER, CA US","2015-02-12",,"83","67",
"USC00043392","GETTY CENTER, CA US","2015-02-13",,"86","66",
"USC00043392","GETTY CENTER, CA US","2015-02-14",,"85","65",
"USC00043392","GETTY CENTER, CA US","2015-02-15",,"77","54",
"USC00043392","GETTY CENTER, CA US","2015-02-16",,"69","50",
"USC00043392","GETTY CENTER, CA US","2015-02-17",,"68","53",
"USC00043392","GETTY CENTER, CA US","2015-02-18",,"72","48",
"USC00043392","GETTY CENTER, CA US","2015-02-19",,"70","48",
"USC00043392","GETTY CENTER, CA US","2015-02-20",,"67","49",
"USC00043392","GETTY CENTER, CA US","2015-02-21",,"67","53",
"USC00043392","GETTY CENTER, CA US","2015-02-22",,"59","48",
"USC00043392","GETTY CENTER, CA US","2015-02-23",,"62","46",
"USC00043392","GETTY CENTER, CA US","2015-02-24",,"70","51",
"USC00043392","GETTY CENTER, CA US","2015-02-25",,"70","52",
"USC00043392","GETTY CENTER, CA US","2015-02-26",,"66","52",
"USC00043392","GETTY CENTER, CA US","2015-02-27",,"60","50",
"USC00043392","GETTY CENTER, CA US","2015-02-28",,"61","48",
"USC00043392","GETTY CENTER, CA US","2015-03-01",,"59","45",
"USC00043392","GETTY CENTER, CA US","2015-03-02",,"58","44",
"USC00043392","GETTY CENTER, CA US","2015-03-03",,"63","45",
"USC00043392","GETTY CENTER, CA US","2015-03-04",,"67","49",
"USC00043392","GETTY CENTER, CA US","2015-03-05",,"73","56",
"USC00043392","GETTY CENTER, CA US","2015-03-06",,"81","62",
"USC00043392","GETTY CENTER, CA US","2015-03-07",,"82","65",
"USC00043392","GETTY CENTER, CA US","2015-03-08",,"75","51",
"USC00043392","GETTY CENTER, CA US","2015-03-09",,"69","49",
"USC00043392","GETTY CENTER, CA US","2015-03-10",,"78","51",
"USC00043392","GETTY CENTER, CA US","2015-03-11",,"70","60",
"USC00043392","GETTY CENTER, CA US","2015-03-12",,"84","63",
"USC00043392","GETTY CENTER, CA US","2015-03-13",,"86","71",
"USC00043392","GETTY CENTER, CA US","2015-03-14",,"90","71",
"USC00043392","GETTY CENTER, CA US","2015-03-15",,"90","72",
"USC00043392","GETTY CENTER, CA US","2015-03-16",,"89","67",
"USC00043392","GETTY CENTER, CA US","2015-03-17",,"80","59",
"USC00043392","GETTY CENTER, CA US","2015-03-18",,"70","56",
"USC00043392","GETTY CENTER, CA US","2015-03-19",,"72","53",
"USC00043392","GETTY CENTER, CA US","2015-03-20",,"77","54",
"USC00043392","GETTY CENTER, CA US","2015-03-21",,"72","55",
"USC00043392","GETTY CENTER, CA US","2015-03-22",,"68","53",
"USC00043392","GETTY CENTER, CA US","2015-03-23",,"68","52",
"USC00043392","GETTY CENTER, CA US","2015-03-24",,"73","56",
"USC00043392","GETTY CENTER, CA US","2015-03-25",,"81","54",
"USC00043392","GETTY CENTER, CA US","2015-03-26",,"90","72",
"USC00043392","GETTY CENTER, CA US","2015-03-27",,"89","68",
"USC00043392","GETTY CENTER, CA US","2015-03-28",,"82","60",
"USC00043392","GETTY CENTER, CA US","2015-03-29",,"80","56",
"USC00043392","GETTY CENTER, CA US","2015-03-30",,"76","52",
"USC00043392","GETTY CENTER, CA US","2015-03-31",,"71","51",
"USC00043392","GETTY CENTER, CA US","2015-04-01",,"70","52",
"USC00043392","GETTY CENTER, CA US","2015-04-02",,"71","51",
"USC00043392","GETTY CENTER, CA US","2015-04-03",,"84","59",
"USC00043392","GETTY CENTER, CA US","2015-04-04",,"81","55",
"USC00043392","GETTY CENTER, CA US","2015-04-05",,"70","51",
"USC00043392","GETTY CENTER, CA US","2015-04-06",,"62","48",
"USC00043392","GETTY CENTER, CA US","2015-04-07",,"63","46",
"USC00043392","GETTY CENTER, CA US","2015-04-08",,"68","46",
"USC00043392","GETTY CENTER, CA US","2015-04-09",,"72","51",
"USC00043392","GETTY CENTER, CA US","2015-04-10",,"67","50",
"USC00043392","GETTY CENTER, CA US","2015-04-11",,"69","50",
"USC00043392","GETTY CENTER, CA US","2015-04-12",,"74","51",
"USC00043392","GETTY CENTER, CA US","2015-04-13",,"72","51",
"USC00043392","GETTY CENTER, CA US","2015-04-14",,"69","51",
"USC00043392","GETTY CENTER, CA US","2015-04-15",,"78","55",
"USC00043392","GETTY CENTER, CA US","2015-04-16",,"77","62",
"USC00043392","GETTY CENTER, CA US","2015-04-17",,"80","59",
"USC00043392","GETTY CENTER, CA US","2015-04-18",,"77","55",
"USC00043392","GETTY CENTER, CA US","2015-04-19",,"73","51",
"USC00043392","GETTY CENTER, CA US","2015-04-20",,"66","49",
"USC00043392","GETTY CENTER, CA US","2015-04-21",,"65","52",
"USC00043392","GETTY CENTER, CA US","2015-04-22",,"65","51",
"USC00043392","GETTY CENTER, CA US","2015-04-23",,"68","50",
"USC00043392","GETTY CENTER, CA US","2015-04-24",,"67","52",
"USC00043392","GETTY CENTER, CA US","2015-04-25",,"62","50",
"USC00043392","GETTY CENTER, CA US","2015-04-26",,"76","54",
"USC00043392","GETTY CENTER, CA US","2015-04-27",,"79","58",
"USC00043392","GETTY CENTER, CA US","2015-04-28",,"90","64",
"USC00043392","GETTY CENTER, CA US","2015-04-29",,"92","66",
"USC00043392","GETTY CENTER, CA US","2015-04-30",,"88","67",
"USC00043392","GETTY CENTER, CA US","2015-05-01",,"87","67",
"USC00043392","GETTY CENTER, CA US","2015-05-02",,"80","53",
"USC00043392","GETTY CENTER, CA US","2015-05-03",,"70","52",
"USC00043392","GETTY CENTER, CA US","2015-05-04",,"66","50",
"USC00043392","GETTY CENTER, CA US","2015-05-05",,"65","50",
"USC00043392","GETTY CENTER, CA US","2015-05-06",,"65","53",
"USC00043392","GETTY CENTER, CA US","2015-05-07",,"62","48",
"USC00043392","GETTY CENTER, CA US","2015-05-08",,"61","45",
"USC00043392","GETTY CENTER, CA US","2015-05-09",,"64","50",
"USC00043392","GETTY CENTER, CA US","2015-05-10",,"71","51",
"USC00043392","GETTY CENTER, CA US","2015-05-11",,"75","53",
"USC00043392","GETTY CENTER, CA US","2015-05-12",,"70","52",
"USC00043392","GETTY CENTER, CA US","2015-05-13",,"67","51",
"USC00043392","GETTY CENTER, CA US","2015-05-14",,"63","49",
"USC00043392","GETTY CENTER, CA US","2015-05-15",,"64","49",
"USC00043392","GETTY CENTER, CA US","2015-05-16",,"68","50",
"USC00043392","GETTY CENTER, CA US","2015-05-17",,"69","52",
"USC00043392","GETTY CENTER, CA US","2015-05-18",,"67","54",
"USC00043392","GETTY CENTER, CA US","2015-05-19",,"68","50",
"USC00043392","GETTY CENTER, CA US","2015-05-20",,"68","52",
"USC00043392","GETTY CENTER, CA US","2015-05-21",,"68","51",
"USC00043392","GETTY CENTER, CA US","2015-05-22",,"66","52",
"USC00043392","GETTY CENTER, CA US","2015-05-23",,"69","53",
"USC00043392","GETTY CENTER, CA US","2015-05-24",,"68","52",
"USC00043392","GETTY CENTER, CA US","2015-05-25",,"70","52",
"USC00043392","GETTY CENTER, CA US","2015-05-26",,"68","52",
"USC00043392","GETTY CENTER, CA US","2015-05-27",,"69","52",
"USC00043392","GETTY CENTER, CA US","2015-05-28",,"72","51",
"USC00043392","GETTY CENTER, CA US","2015-05-29",,"75","52",
"USC00043392","GETTY CENTER, CA US","2015-05-30",,"76","53",
"USC00043392","GETTY CENTER, CA US","2015-05-31",,"74","52",
"USC00043392","GETTY CENTER, CA US","2015-06-01",,"71","52",
"USC00043392","GETTY CENTER, CA US","2015-06-02",,"72","54",
"USC00043392","GETTY CENTER, CA US","2015-06-03",,"70","55",
"USC00043392","GETTY CENTER, CA US","2015-06-04",,"70","55",
"USC00043392","GETTY CENTER, CA US","2015-06-05",,"71","54",
"USC00043392","GETTY CENTER, CA US","2015-06-06",,"70","53",
"USC00043392","GETTY CENTER, CA US","2015-06-07",,"77","52",
"USC00043392","GETTY CENTER, CA US","2015-06-08",,"92","58",
"USC00043392","GETTY CENTER, CA US","2015-06-09",,"82","59",
"USC00043392","GETTY CENTER, CA US","2015-06-10",,"71","56",
"USC00043392","GETTY CENTER, CA US","2015-06-11",,"71","56",
"USC00043392","GETTY CENTER, CA US","2015-06-12",,"71","56",
"USC00043392","GETTY CENTER, CA US","2015-06-13",,"70","56",
"USC00043392","GETTY CENTER, CA US","2015-06-14",,"72","56",
"USC00043392","GETTY CENTER, CA US","2015-06-15",,"75","56",
"USC00043392","GETTY CENTER, CA US","2015-06-16",,"77","55",
"USC00043392","GETTY CENTER, CA US","2015-06-17",,"78","54",
"USC00043392","GETTY CENTER, CA US","2015-06-18",,"83","54",
"USC00043392","GETTY CENTER, CA US","2015-06-19",,"84","64",
"USC00043392","GETTY CENTER, CA US","2015-06-20",,"84","62",
"USC00043392","GETTY CENTER, CA US","2015-06-21",,"79","59",
"USC00043392","GETTY CENTER, CA US","2015-06-22",,"81","59",
"USC00043392","GETTY CENTER, CA US","2015-06-23",,"84","59",
"USC00043392","GETTY CENTER, CA US","2015-06-24",,"84","60",
"USC00043392","GETTY CENTER, CA US","2015-06-25",,"80","57",
"USC00043392","GETTY CENTER, CA US","2015-06-26",,"80","56",
"USC00043392","GETTY CENTER, CA US","2015-06-27",,"81","58",
"USC00043392","GETTY CENTER, CA US","2015-06-28",,"90","64",
"USC00043392","GETTY CENTER, CA US","2015-06-29",,"90","64",
"USC00043392","GETTY CENTER, CA US","2015-06-30",,"87","65",
"USC00043392","GETTY CENTER, CA US","2015-07-01",,"90","64",
"USC00043392","GETTY CENTER, CA US","2015-07-02",,"87","61",
"USC00043392","GETTY CENTER, CA US","2015-07-03",,"78","58",
"USC00043392","GETTY CENTER, CA US","2015-07-04",,"75","57",
"USC00043392","GETTY CENTER, CA US","2015-07-05",,"73","58",
"USC00043392","GETTY CENTER, CA US","2015-07-06",,"72","57",
"USC00043392","GETTY CENTER, CA US","2015-07-07",,"74","57",
"USC00043392","GETTY CENTER, CA US","2015-07-08",,"73","59",
"USC00043392","GETTY CENTER, CA US","2015-07-09",,"74","58",
"USC00043392","GETTY CENTER, CA US","2015-07-10",,"72","57",
"USC00043392","GETTY CENTER, CA US","2015-07-11",,"76","57",
"USC00043392","GETTY CENTER, CA US","2015-07-12",,"80","59",
"USC00043392","GETTY CENTER, CA US","2015-07-13",,"81","60",
"USC00043392","GETTY CENTER, CA US","2015-07-14",,"80","59",
"USC00043392","GETTY CENTER, CA US","2015-07-15",,"80","59",
"USC00043392","GETTY CENTER, CA US","2015-07-16",,"77","57",
"USC00043392","GETTY CENTER, CA US","2015-07-17",,"82","55",
"USC00043392","GETTY CENTER, CA US","2015-07-18",,"85","61",
"USC00043392","GETTY CENTER, CA US","2015-07-19",,"88","69",
"USC00043392","GETTY CENTER, CA US","2015-07-20",,"82","65",
"USC00043392","GETTY CENTER, CA US","2015-07-21",,"77","63",
"USC00043392","GETTY CENTER, CA US","2015-07-22",,"80","61",
"USC00043392","GETTY CENTER, CA US","2015-07-23",,"80","61",
"USC00043392","GETTY CENTER, CA US","2015-07-24",,"84","62",
"USC00043392","GETTY CENTER, CA US","2015-07-25",,"85","63",
"USC00043392","GETTY CENTER, CA US","2015-07-26",,"80","60",
"USC00043392","GETTY CENTER, CA US","2015-07-27",,"78","60",
"USC00043392","GETTY CENTER, CA US","2015-07-28",,"82","60",
"USC00043392","GETTY CENTER, CA US","2015-07-29",,"80","58",
"USC00043392","GETTY CENTER, CA US","2015-07-30",,"84","65",
"USC00043392","GETTY CENTER, CA US","2015-07-31",,"83","62",
"USC00043392","GETTY CENTER, CA US","2015-08-01",,"79","60",
"USC00043392","GETTY CENTER, CA US","2015-08-02",,"82","61",
"USC00043392","GETTY CENTER, CA US","2015-08-03",,"81","62",
"USC00043392","GETTY CENTER, CA US","2015-08-04",,"87","66",
"USC00043392","GETTY CENTER, CA US","2015-08-05",,"90","66",
"USC00043392","GETTY CENTER, CA US","2015-08-06",,"85","61",
"USC00043392","GETTY CENTER, CA US","2015-08-07",,"78","59",
"USC00043392","GETTY CENTER, CA US","2015-08-08",,"77","59",
"USC00043392","GETTY CENTER, CA US","2015-08-09",,"75","57",
"USC00043392","GETTY CENTER, CA US","2015-08-10",,"76","56",
"USC00043392","GETTY CENTER, CA US","2015-08-11",,"77","57",
"USC00043392","GETTY CENTER, CA US","2015-08-12",,"88","60",
"USC00043392","GETTY CENTER, CA US","2015-08-13",,"93","69",
"USC00043392","GETTY CENTER, CA US","2015-08-14",,"95","72",
"USC00043392","GETTY CENTER, CA US","2015-08-15",,"96","72",
"USC00043392","GETTY CENTER, CA US","2015-08-16",,"95","65",
"USC00043392","GETTY CENTER, CA US","2015-08-17",,"84","64",
"USC00043392","GETTY CENTER, CA US","2015-08-18",,"81","61",
"USC00043392","GETTY CENTER, CA US","2015-08-19",,"79","60",
"USC00043392","GETTY CENTER, CA US","2015-08-20",,"79","60",
"USC00043392","GETTY CENTER, CA US","2015-08-21",,"78","61",
"USC00043392","GETTY CENTER, CA US","2015-08-22",,"80","61",
"USC00043392","GETTY CENTER, CA US","2015-08-23",,"84","60",
"USC00043392","GETTY CENTER, CA US","2015-08-24",,"85","62",
"USC00043392","GETTY CENTER, CA US","2015-08-25",,"87","65",
"USC00043392","GETTY CENTER, CA US","2015-08-26",,"92","67",
"USC00043392","GETTY CENTER, CA US","2015-08-27",,"92","69",
"USC00043392","GETTY CENTER, CA US","2015-08-28",,"97","70",
"USC00043392","GETTY CENTER, CA US","2015-08-29",,"92","70",
"USC00043392","GETTY CENTER, CA US","2015-08-30",,"86","65",
"USC00043392","GETTY CENTER, CA US","2015-08-31",,"82","63",
"USC00043392","GETTY CENTER, CA US","2015-09-01",,"82","68",
"USC00043392","GETTY CENTER, CA US","2015-09-02",,"77","67",
"USC00043392","GETTY CENTER, CA US","2015-09-03",,"76","66",
"USC00043392","GETTY CENTER, CA US","2015-09-04",,"76","66",
"USC00043392","GETTY CENTER, CA US","2015-09-05",,"80","68",
"USC00043392","GETTY CENTER, CA US","2015-09-06",,"88","74",
"USC00043392","GETTY CENTER, CA US","2015-09-07",,"93","82",
"USC00043392","GETTY CENTER, CA US","2015-09-08",,"97","75",
"USC00043392","GETTY CENTER, CA US","2015-09-09",,"99","74",
"USC00043392","GETTY CENTER, CA US","2015-09-10",,"98","74",
"USC00043392","GETTY CENTER, CA US","2015-09-11",,"94","81",
"USC00043392","GETTY CENTER, CA US","2015-09-12",,"91","71",
"USC00043392","GETTY CENTER, CA US","2015-09-13",,"86","66",
"USC00043392","GETTY CENTER, CA US","2015-09-14",,"83","65",
"USC00043392","GETTY CENTER, CA US","2015-09-15",,"72","60",
"USC00043392","GETTY CENTER, CA US","2015-09-16",,"77","59",
"USC00043392","GETTY CENTER, CA US","2015-09-17",,"78","62",
"USC00043392","GETTY CENTER, CA US","2015-09-18",,"86","63",
"USC00043392","GETTY CENTER, CA US","2015-09-19",,"91","70",
"USC00043392","GETTY CENTER, CA US","2015-09-20",,"99","75",
"USC00043392","GETTY CENTER, CA US","2015-09-21",,"90","66",
"USC00043392","GETTY CENTER, CA US","2015-09-22",,"82","64",
"USC00043392","GETTY CENTER, CA US","2015-09-23",,"84","62",
"USC00043392","GETTY CENTER, CA US","2015-09-24",,"90","66",
"USC00043392","GETTY CENTER, CA US","2015-09-25",,"92","68",
"USC00043392","GETTY CENTER, CA US","2015-09-26",,"89","67",
"USC00043392","GETTY CENTER, CA US","2015-09-27",,"90","66",
"USC00043392","GETTY CENTER, CA US","2015-09-28",,"86","67",
"USC00043392","GETTY CENTER, CA US","2015-10-21",,"80","66",
"USC00043392","GETTY CENTER, CA US","2015-10-22",,"77","61",
"USC00043392","GETTY CENTER, CA US","2015-10-23",,"81","57",
"USC00043392","GETTY CENTER, CA US","2015-10-24",,"90","72",
"USC00043392","GETTY CENTER, CA US","2015-10-25",,"86","68",
"USC00043392","GETTY CENTER, CA US","2015-10-26",,"86","66",
"USC00043392","GETTY CENTER, CA US","2015-10-27",,"84","65",
"USC00043392","GETTY CENTER, CA US","2015-10-28",,"83","65",
"USC00043392","GETTY CENTER, CA US","2015-10-29",,"78","64",
"USC00043392","GETTY CENTER, CA US","2015-10-30",,"84","66",
"USC00043392","GETTY CENTER, CA US","2015-10-31",,"88","67",
"USC00043392","GETTY CENTER, CA US","2015-11-01",,"84","61",
"USC00043392","GETTY CENTER, CA US","2015-11-02",,"74","52",
"USC00043392","GETTY CENTER, CA US","2015-11-03",,"67","50",
"USC00043392","GETTY CENTER, CA US","2015-11-04",,"67","49",
"USC00043392","GETTY CENTER, CA US","2015-11-05",,"71","52",
"USC00043392","GETTY CENTER, CA US","2015-11-06",,"78","56",
"USC00043392","GETTY CENTER, CA US","2015-11-07",,"80","61",
"USC00043392","GETTY CENTER, CA US","2015-11-08",,"76","56",
"USC00043392","GETTY CENTER, CA US","2015-11-09",,"68","52",
"USC00043392","GETTY CENTER, CA US","2015-11-10",,"65","49",
"USC00043392","GETTY CENTER, CA US","2015-11-11",,"71","52",
"USC00043392","GETTY CENTER, CA US","2015-11-12",,"78","57",
"USC00043392","GETTY CENTER, CA US","2015-11-13",,"80","63",
"USC00043392","GETTY CENTER, CA US","2015-11-14",,"78","57",
"USC00043392","GETTY CENTER, CA US","2015-11-15",,"64","51",
"USC00043392","GETTY CENTER, CA US","2015-11-16",,"57","46",
"USC00043392","GETTY CENTER, CA US","2015-11-17",,"73","50",
"USC00043392","GETTY CENTER, CA US","2015-11-18",,"76","56",
"USC00043392","GETTY CENTER, CA US","2015-11-19",,"84","67",
"USC00043392","GETTY CENTER, CA US","2015-11-20",,"85","69",
"USC00043392","GETTY CENTER, CA US","2015-11-21",,"81","69",
"USC00043392","GETTY CENTER, CA US","2015-11-22",,"83","67",
"USC00043392","GETTY CENTER, CA US","2015-11-23",,"79","58",
"USC00043392","GETTY CENTER, CA US","2015-11-24",,"67","52",
"USC00043392","GETTY CENTER, CA US","2015-11-25",,"60","47",
"USC00043392","GETTY CENTER, CA US","2015-11-26",,"61","46",
"USC00043392","GETTY CENTER, CA US","2015-11-27",,"63","48",
"USC00043392","GETTY CENTER, CA US","2015-11-28",,"60","47",
"USC00043392","GETTY CENTER, CA US","2015-11-29",,"64","50",
"USC00043392","GETTY CENTER, CA US","2015-11-30",,"64","56",
"USC00043392","GETTY CENTER, CA US","2015-12-01",,"72","51",
"USC00043392","GETTY CENTER, CA US","2015-12-02",,"76","59",
"USC00043392","GETTY CENTER, CA US","2015-12-03",,"77","53",
"USC00043392","GETTY CENTER, CA US","2015-12-04",,"68","52",
"USC00043392","GETTY CENTER, CA US","2015-12-05",,"72","55",
"USC00043392","GETTY CENTER, CA US","2015-12-06",,"79","59",
"USC00043392","GETTY CENTER, CA US","2015-12-07",,"80","65",
"USC00043392","GETTY CENTER, CA US","2015-12-08",,"82","67",
"USC00043392","GETTY CENTER, CA US","2015-12-09",,"78","60",
"USC00043392","GETTY CENTER, CA US","2015-12-10",,"66","53",
"USC00043392","GETTY CENTER, CA US","2015-12-11",,"61","51",
"USC00043392","GETTY CENTER, CA US","2015-12-12",,"63","49",
"USC00043392","GETTY CENTER, CA US","2015-12-13",,"65","47",
"USC00043392","GETTY CENTER, CA US","2015-12-14",,"55","43",
"USC00043392","GETTY CENTER, CA US","2015-12-15",,"61","44",
"USC00043392","GETTY CENTER, CA US","2015-12-16",,"61","45",
"USC00043392","GETTY CENTER, CA US","2015-12-17",,"66","46",
